user_id,username,display_name,department,ou_path,account_enabled,account_created_at,account_last_logon,days_since_last_logon,is_privileged,privileged_group_count,is_service_account,password_last_set,days_since_password_change,mfa_enabled,source_freshness_flag,last_updated_at,split
bbb5bf21-fc68-9502-7bcf-b1310c8f8d0f,user_00584,Synthetic User 00584,Security,"OU=Security,DC=corp,DC=local",True,2020-12-04T00:00:00,2023-12-27T07:45:43.349746,4.7,False,0,False,2023-10-12T00:00:00,81,False,fresh,2024-01-01T00:00:00,train
0ef0b3d1-8abe-991d-fa65-bbc6ae6ea730,user_00585,Synthetic User 00585,Operations,"OU=Operations,DC=corp,DC=local",False,2022-07-15T00:00:00,2023-12-24T03:01:35.802618,7.9,False,0,False,2023-12-16T00:00:00,16,False,fresh,2024-01-01T00:00:00,val
6ca4b878-80c3-9193-8e98-ae2a50620fbd,user_00586,Synthetic User 00586,Finance,"OU=Finance,DC=corp,DC=local",True,2022-08-18T00:00:00,2023-12-29T04:23:06.759788,2.8,False,0,False,2023-09-06T00:00:00,117,True,fresh,2024-01-01T00:00:00,test
e3c9abb7-4a42-6bed-b571-c014dfe477a5,user_00587,Synthetic User 00587,Operations,"OU=Operations,DC=corp,DC=local",True,2022-01-12T00:00:00,2023-12-22T09:06:39.064658,9.6,False,0,False,2023-08-08T00:00:00,146,True,fresh,2024-01-01T00:00:00,val
1f12b47e-54dc-19c3-ede6-48584304ec79,user_00588,Synthetic User 00588,Legal,"OU=Legal,DC=corp,DC=local",True,2022-10-16T00:00:00,2023-12-29T12:54:48.178388,2.5,False,0,False,2023-11-08T00:00:00,54,False,fresh,2024-01-01T00:00:00,train
8121ffd2-d52f-e41c-b4af-b4ea3288bc45,user_00589,Synthetic User 00589,Engineering,"OU=Engineering,DC=corp,DC=local",True,2022-11-05T00:00:00,2023-12-24T15:23:40.302176,7.4,False,0,False,2023-12-26T00:00:00,6,True,fresh,2024-01-01T00:00:00,train
701efa1a-a35f-1550-7f0c-0e15f390379a,user_00590,Synthetic User 00590,Engineering,"OU=Engineering,DC=corp,DC=local",True,2021-12-23T00:00:00,2023-12-18T09:15:39.448704,13.6,False,0,False,2023-08-10T00:00:00,144,False,fresh,2024-01-01T00:00:00,val
680ea4f0-bfdc-1c47-8a8f-952164d6a249,user_00591,Synthetic User 00591,Security,"OU=Security,DC=corp,DC=local",True,2022-09-22T00:00:00,2023-12-31T01:28:26.925449,0.9,True,3,False,2023-08-16T00:00:00,138,True,fresh,2024-01-01T00:00:00,train
373a2515-9b5b-3a89-8465-713e403b0986,svc_00592,Synthetic User 00592,HR,"OU=HR,DC=corp,DC=local",True,2020-01-20T00:00:00,2023-12-30T18:20:53.039029,1.2,False,0,True,2023-09-21T00:00:00,102,False,fresh,2024-01-01T00:00:00,test
7133b73c-491f-8d62-c44b-fc9b52ca9262,user_00593,Synthetic User 00593,Engineering,"OU=Engineering,DC=corp,DC=local",True,2021-06-02T00:00:00,2023-12-15T21:07:35.628896,16.1,False,0,False,2023-12-31T00:00:00,1,False,fresh,2024-01-01T00:00:00,train
fe09cebc-cef7-e3ad-f7a0-00f5c99b90cf,user_00594,Synthetic User 00594,Executive,"OU=Executive,DC=corp,DC=local",True,2021-07-05T00:00:00,2023-12-28T22:15:54.706523,3.1,False,0,False,2023-09-09T00:00:00,114,True,fresh,2024-01-01T00:00:00,train
df89931c-9f13-bc25-d5cc-16ba081ee544,user_00595,Synthetic User 00595,Legal,"OU=Legal,DC=corp,DC=local",True,2020-07-07T00:00:00,2023-12-16T14:44:13.341308,15.4,False,0,False,2023-08-14T00:00:00,140,False,fresh,2024-01-01T00:00:00,test
47941d9a-decd-f4fa-5589-70aae3d2ba5c,user_00596,Synthetic User 00596,Security,"OU=Security,DC=corp,DC=local",True,2020-04-04T00:00:00,2023-12-29T05:15:00.731912,2.8,False,0,False,2023-11-11T00:00:00,51,True,fresh,2024-01-01T00:00:00,train
2d2b8c77-bfd7-25fe-9e22-8fafbaa3ce29,user_00597,Synthetic User 00597,Finance,"OU=Finance,DC=corp,DC=local",True,2022-05-27T00:00:00,2023-12-27T11:03:43.005713,4.5,False,0,False,2023-10-16T00:00:00,77,True,fresh,2024-01-01T00:00:00,train
ae22cb27-9da9-9621-6d41-9866e27b25bd,user_00598,Synthetic User 00598,Finance,"OU=Finance,DC=corp,DC=local",True,2022-07-02T00:00:00,2023-12-26T23:19:04.899207,5.0,False,0,False,2023-10-27T00:00:00,66,False,fresh,2024-01-01T00:00:00,train
238ee41a-a8b9-9058-0ee7-41dd36aa62ac,svc_00599,Synthetic User 00599,Finance,"OU=Finance,DC=corp,DC=local",True,2020-07-20T00:00:00,2023-12-31T17:38:32.972533,0.3,False,0,True,2023-09-04T00:00:00,119,True,fresh,2024-01-01T00:00:00,val
afd9981b-773c-e1cb-a7b9-72bc75359ee7,user_00600,Synthetic User 00600,Security,"OU=Security,DC=corp,DC=local",True,2020-07-19T00:00:00,2023-12-29T01:16:47.612799,2.9,False,0,False,2023-09-11T00:00:00,112,True,fresh,2024-01-01T00:00:00,val
811cfdee-cc1b-1973-ab69-c50be626670b,user_00601,Synthetic User 00601,Legal,"OU=Legal,DC=corp,DC=local",True,2020-04-15T00:00:00,2023-12-27T07:53:47.066808,4.7,False,0,False,2023-08-24T00:00:00,130,True,fresh,2024-01-01T00:00:00,train
b09452b7-e547-ca9d-bec1-a5e67447f571,user_00602,Synthetic User 00602,Finance,"OU=Finance,DC=corp,DC=local",True,2021-12-25T00:00:00,2023-12-15T22:49:11.649901,16.0,False,0,False,2023-07-18T00:00:00,167,False,fresh,2024-01-01T00:00:00,train
994211ed-1c52-2220-91a0-c82b2af0ea39,user_00603,Synthetic User 00603,Legal,"OU=Legal,DC=corp,DC=local",False,2021-01-27T00:00:00,2023-12-16T13:25:45.542971,15.4,False,0,False,2023-09-19T00:00:00,104,True,fresh,2024-01-01T00:00:00,train
0c7761d9-62ea-72c8-a431-c014a1082f83,user_00604,Synthetic User 00604,IT,"OU=IT,DC=corp,DC=local",True,2021-07-22T00:00:00,2023-12-24T02:15:16.569445,7.9,False,0,False,2023-12-31T00:00:00,1,True,fresh,2024-01-01T00:00:00,train
128da323-05c9-1db3-68a7-275f346ad487,user_00605,Synthetic User 00605,Executive,"OU=Executive,DC=corp,DC=local",True,2020-06-20T00:00:00,2023-12-20T21:10:57.679722,11.1,False,0,False,2023-08-17T00:00:00,137,True,fresh,2024-01-01T00:00:00,train
634885bf-35c2-cbd4-d694-200c2fb1847e,user_00606,Synthetic User 00606,Finance,"OU=Finance,DC=corp,DC=local",True,2020-06-17T00:00:00,2023-12-24T04:26:51.670293,7.8,False,0,False,2023-09-06T00:00:00,117,True,fresh,2024-01-01T00:00:00,train
4c50f528-0382-d624-c550-599ab4877179,user_00607,Synthetic User 00607,Operations,"OU=Operations,DC=corp,DC=local",True,2022-05-22T00:00:00,2023-12-10T08:06:55.029335,21.7,False,0,False,2023-08-20T00:00:00,134,False,fresh,2024-01-01T00:00:00,train
514ee295-7f61-a6e8-9ad7-0c529eb5aa27,svc_00608,Synthetic User 00608,Legal,"OU=Legal,DC=corp,DC=local",True,2021-12-15T00:00:00,2023-12-31T16:18:20.778042,0.3,False,0,True,2023-08-11T00:00:00,143,True,fresh,2024-01-01T00:00:00,train
426b3a73-84a9-388a-6994-bff12886b751,user_00609,Synthetic User 00609,Executive,"OU=Executive,DC=corp,DC=local",True,2020-12-14T00:00:00,2023-12-30T16:27:47.146448,1.3,False,0,False,2023-09-07T00:00:00,116,True,fresh,2024-01-01T00:00:00,train
24cd0ca1-11b6-56e9-e517-bc3dbbcf4c3e,user_00610,Synthetic User 00610,HR,"OU=HR,DC=corp,DC=local",True,2022-10-20T00:00:00,2023-12-28T23:59:25.726443,3.0,False,0,False,2023-11-18T00:00:00,44,True,fresh,2024-01-01T00:00:00,train
f945923e-2df1-f095-3128-198e99ad5e18,user_00611,Synthetic User 00611,Operations,"OU=Operations,DC=corp,DC=local",True,2022-05-25T00:00:00,2023-12-26T15:10:14.419171,5.4,False,0,False,2023-07-09T00:00:00,176,True,fresh,2024-01-01T00:00:00,train
8decca54-e74f-8df3-d459-9ca15fa894b5,user_00612,Synthetic User 00612,HR,"OU=HR,DC=corp,DC=local",True,2022-02-05T00:00:00,2023-12-25T23:18:22.440609,6.0,False,0,False,2023-10-10T00:00:00,83,True,fresh,2024-01-01T00:00:00,train
4706fb3c-6e5e-078c-b07b-8b2b5bf6b965,user_00613,Synthetic User 00613,Finance,"OU=Finance,DC=corp,DC=local",True,2022-01-01T00:00:00,2023-12-20T09:32:59.012586,11.6,False,0,False,2023-09-07T00:00:00,116,False,fresh,2024-01-01T00:00:00,val
89b6c187-ac93-099f-31ea-f32b166297e8,user_00614,Synthetic User 00614,Security,"OU=Security,DC=corp,DC=local",True,2022-06-20T00:00:00,2023-12-29T00:06:31.135625,3.0,False,0,False,2023-11-20T00:00:00,42,True,fresh,2024-01-01T00:00:00,train
2ae71169-0e2f-5b26-b027-f54067c14849,user_00615,Synthetic User 00615,Legal,"OU=Legal,DC=corp,DC=local",True,2020-03-02T00:00:00,2023-12-27T20:59:59.575233,4.1,False,0,False,2023-11-07T00:00:00,55,True,fresh,2024-01-01T00:00:00,val
0394f959-15aa-62bd-e7f7-2ffc1d985b31,user_00616,Synthetic User 00616,Operations,"OU=Operations,DC=corp,DC=local",True,2020-02-28T00:00:00,2023-12-28T02:51:09.431427,3.9,False,0,False,2023-08-14T00:00:00,140,True,fresh,2024-01-01T00:00:00,test
a5e9254b-5ed4-f002-9c2e-625df7b2e0f3,user_00617,Synthetic User 00617,Security,"OU=Security,DC=corp,DC=local",True,2021-02-19T00:00:00,2023-12-27T10:41:58.215322,4.6,False,0,False,2023-11-12T00:00:00,50,True,fresh,2024-01-01T00:00:00,train
bf77a9b8-3d07-d1d5-f160-add503ca44f2,user_00618,Synthetic User 00618,HR,"OU=HR,DC=corp,DC=local",True,2020-10-08T00:00:00,2023-12-09T21:56:00.658171,22.1,False,0,False,2023-12-09T00:00:00,23,False,fresh,2024-01-01T00:00:00,train
d4bedbcd-cb79-c078-6d3b-ca5c192ad8c9,user_00619,Synthetic User 00619,HR,"OU=HR,DC=corp,DC=local",True,2020-10-04T00:00:00,2023-12-05T16:37:21.357956,26.3,False,0,False,2023-12-19T00:00:00,13,True,fresh,2024-01-01T00:00:00,test
a7e36e71-af20-6104-7a66-c8d34295eac1,user_00620,Synthetic User 00620,Legal,"OU=Legal,DC=corp,DC=local",True,2020-10-14T00:00:00,2023-12-23T08:54:39.298262,8.6,False,0,False,2023-07-10T00:00:00,175,True,fresh,2024-01-01T00:00:00,val
bee13132-75ff-9a98-e023-2477c453983f,user_00621,Synthetic User 00621,HR,"OU=HR,DC=corp,DC=local",True,2022-04-09T00:00:00,2023-12-30T15:36:58.617121,1.3,False,0,False,2023-09-28T00:00:00,95,True,fresh,2024-01-01T00:00:00,val
cb36eb42-3697-7b85-7835-f536c2f607ce,user_00622,Synthetic User 00622,IT,"OU=IT,DC=corp,DC=local",True,2022-10-14T00:00:00,2023-12-24T14:00:19.182288,7.4,False,0,False,2023-11-03T00:00:00,59,True,fresh,2024-01-01T00:00:00,test
0f7923ea-3364-d0a0-6580-5d5d90b7720e,user_00623,Synthetic User 00623,IT,"OU=IT,DC=corp,DC=local",True,2022-05-25T00:00:00,2023-12-24T05:07:21.708559,7.8,False,0,False,2023-11-19T00:00:00,43,False,fresh,2024-01-01T00:00:00,train
d4e72eab-fea7-7e20-0301-16845305ec78,user_00624,Synthetic User 00624,IT,"OU=IT,DC=corp,DC=local",True,2021-08-11T00:00:00,2023-12-28T02:56:37.486204,3.9,False,0,False,2023-12-25T00:00:00,7,False,fresh,2024-01-01T00:00:00,val
92d07f07-aebc-a84e-bc17-cffda0f9e940,user_00625,Synthetic User 00625,Engineering,"OU=Engineering,DC=corp,DC=local",True,2021-12-04T00:00:00,2023-12-25T14:21:37.093336,6.4,False,0,False,2023-07-13T00:00:00,172,False,fresh,2024-01-01T00:00:00,train
97f98ce0-c83b-781a-2bbf-50961a64999b,user_00626,Synthetic User 00626,IT,"OU=IT,DC=corp,DC=local",True,2022-08-08T00:00:00,2023-12-16T16:39:53.434910,15.3,False,0,False,2023-09-08T00:00:00,115,False,fresh,2024-01-01T00:00:00,train
b4a29ac5-8f00-0940-becc-0a408056f7ad,user_00627,Synthetic User 00627,Legal,"OU=Legal,DC=corp,DC=local",True,2020-04-15T00:00:00,2023-12-22T14:14:06.089820,9.4,False,0,False,2023-10-04T00:00:00,89,True,fresh,2024-01-01T00:00:00,train
4de0b72a-ca19-457b-89d9-b5ad3ef1f2e7,user_00628,Synthetic User 00628,Operations,"OU=Operations,DC=corp,DC=local",True,2021-01-05T00:00:00,2023-12-18T18:41:58.852342,13.2,False,0,False,2023-08-03T00:00:00,151,True,fresh,2024-01-01T00:00:00,val
3b8a642a-a041-e891-d14c-a3e0017e7da5,user_00629,Synthetic User 00629,Legal,"OU=Legal,DC=corp,DC=local",True,2022-12-31T00:00:00,2023-12-16T16:30:59.299938,15.3,False,0,False,2023-12-06T00:00:00,26,True,fresh,2024-01-01T00:00:00,test
79bc309f-6e5b-9a35-7523-966609369507,user_00630,Synthetic User 00630,Security,"OU=Security,DC=corp,DC=local",True,2021-10-20T00:00:00,2023-12-28T21:36:01.236751,3.1,False,0,False,2023-08-30T00:00:00,124,True,fresh,2024-01-01T00:00:00,train
f27c6ead-7897-e063-188f-a052dd10c107,user_00631,Synthetic User 00631,IT,"OU=IT,DC=corp,DC=local",True,2021-12-12T00:00:00,2023-12-26T10:16:16.230282,5.6,False,0,False,2023-10-27T00:00:00,66,False,fresh,2024-01-01T00:00:00,train
2a3f28f8-e176-e271-61c9-3e232058b729,user_00632,Synthetic User 00632,Security,"OU=Security,DC=corp,DC=local",True,2020-11-13T00:00:00,2023-12-26T02:45:28.186456,5.9,False,0,False,2023-07-12T00:00:00,173,True,fresh,2024-01-01T00:00:00,test
4b28ca13-2378-34c0-b99f-3e2f6d1249a3,user_00633,Synthetic User 00633,Engineering,"OU=Engineering,DC=corp,DC=local",True,2021-04-06T00:00:00,2023-12-22T15:11:21.473164,9.4,False,0,False,2023-07-12T00:00:00,173,True,fresh,2024-01-01T00:00:00,test
9bedad29-76bf-867e-1a64-79ffc4231e2d,user_00634,Synthetic User 00634,Engineering,"OU=Engineering,DC=corp,DC=local",True,2020-04-29T00:00:00,2023-12-24T20:40:43.158942,7.1,False,0,False,2023-08-22T00:00:00,132,False,fresh,2024-01-01T00:00:00,val
53349bd8-b2a6-d670-4155-b03fe30ccb6f,user_00635,Synthetic User 00635,Legal,"OU=Legal,DC=corp,DC=local",True,2021-04-25T00:00:00,2023-12-27T22:06:42.535201,4.1,False,0,False,2023-08-24T00:00:00,130,True,fresh,2024-01-01T00:00:00,test
a860c8c3-5ffc-70a9-de55-d4fb9a2bfda2,svc_00636,Synthetic User 00636,Engineering,"OU=Engineering,DC=corp,DC=local",True,2022-05-19T00:00:00,2023-12-31T10:19:02.260375,0.6,False,0,True,2023-11-11T00:00:00,51,True,fresh,2024-01-01T00:00:00,train
cc1761ea-2e54-57f8-a95d-50f4312bcba2,user_00637,Synthetic User 00637,Legal,"OU=Legal,DC=corp,DC=local",True,2020-09-22T00:00:00,2023-12-30T09:56:59.974697,1.6,False,0,False,2023-10-14T00:00:00,79,True,fresh,2024-01-01T00:00:00,val
5e97c030-5b2b-1df4-0739-28ce0e01e692,user_00638,Synthetic User 00638,Legal,"OU=Legal,DC=corp,DC=local",True,2020-09-24T00:00:00,2023-12-27T21:24:44.063513,4.1,False,0,False,2023-09-14T00:00:00,109,True,fresh,2024-01-01T00:00:00,train
86e075f3-5493-4fef-c17e-b462c8561dfa,user_00639,Synthetic User 00639,IT,"OU=IT,DC=corp,DC=local",True,2020-10-06T00:00:00,2023-12-28T11:23:39.984132,3.5,False,0,False,2023-11-08T00:00:00,54,False,fresh,2024-01-01T00:00:00,test
7b02bd2a-ed8c-f940-dbc9-de499cb4f7bf,user_00640,Synthetic User 00640,Engineering,"OU=Engineering,DC=corp,DC=local",True,2021-01-22T00:00:00,2023-12-15T10:00:38.951238,16.6,False,0,False,2023-08-02T00:00:00,152,True,fresh,2024-01-01T00:00:00,val
6269839e-b9d2-f997-fb20-ad2bd981b771,svc_00641,Synthetic User 00641,Engineering,"OU=Engineering,DC=corp,DC=local",True,2020-04-20T00:00:00,2023-12-31T21:36:00,0.1,False,0,True,2023-08-18T00:00:00,136,False,fresh,2024-01-01T00:00:00,train
a83463aa-371a-5cec-5e77-7e7a40cf21c8,svc_00642,Synthetic User 00642,Executive,"OU=Executive,DC=corp,DC=local",True,2021-03-19T00:00:00,2023-12-31T21:36:00,0.1,False,0,True,2023-12-11T00:00:00,21,True,fresh,2024-01-01T00:00:00,val
194f328a-8cad-b0b2-faad-8d5a3e522f35,user_00643,Synthetic User 00643,HR,"OU=HR,DC=corp,DC=local",True,2021-06-13T00:00:00,2023-12-10T21:52:38.841425,21.1,False,0,False,2023-07-17T00:00:00,168,False,fresh,2024-01-01T00:00:00,train
2e994246-cb13-bc47-93a4-c8626f686ff0,user_00644,Synthetic User 00644,HR,"OU=HR,DC=corp,DC=local",True,2022-09-23T00:00:00,2023-12-26T16:22:29.743761,5.3,False,0,False,2023-10-09T00:00:00,84,False,fresh,2024-01-01T00:00:00,val
a591027d-d7d9-6b94-b569-e1ed10efd307,user_00645,Synthetic User 00645,HR,"OU=HR,DC=corp,DC=local",True,2022-03-09T00:00:00,2023-12-29T03:24:35.702516,2.9,False,0,False,2023-12-19T00:00:00,13,False,fresh,2024-01-01T00:00:00,train
9efa1fd8-c9ee-a35b-dc07-176970691f29,user_00646,Synthetic User 00646,Operations,"OU=Operations,DC=corp,DC=local",True,2021-01-17T00:00:00,2023-12-28T09:17:43.806929,3.6,False,0,False,2023-11-15T00:00:00,47,False,fresh,2024-01-01T00:00:00,train
bd6b6fae-75f0-68e4-107d-a8254b552c5f,svc_00647,Synthetic User 00647,Executive,"OU=Executive,DC=corp,DC=local",True,2020-09-21T00:00:00,2023-12-31T21:36:00,0.1,False,0,True,2023-07-20T00:00:00,165,True,fresh,2024-01-01T00:00:00,train
f6903343-0efc-0720-5da2-d288902f723b,user_00648,Synthetic User 00648,IT,"OU=IT,DC=corp,DC=local",True,2020-09-15T00:00:00,2023-12-27T14:23:18.684963,4.4,False,0,False,2023-08-17T00:00:00,137,False,fresh,2024-01-01T00:00:00,train
2d5c9696-2fa0-53d4-b661-f2d44e5fd68e,user_00649,Synthetic User 00649,Operations,"OU=Operations,DC=corp,DC=local",True,2020-05-19T00:00:00,2023-12-11T11:49:07.949147,20.5,False,0,False,2023-10-19T00:00:00,74,True,fresh,2024-01-01T00:00:00,val
6ee2b022-7b2a-29e4-1baa-75ca9e516c1b,user_00650,Synthetic User 00650,Executive,"OU=Executive,DC=corp,DC=local",True,2022-01-09T00:00:00,2023-12-24T14:22:01.489376,7.4,False,0,False,2023-10-17T00:00:00,76,True,fresh,2024-01-01T00:00:00,train
663453a0-9b9c-243d-282b-0f42afa69c35,svc_00651,Synthetic User 00651,Executive,"OU=Executive,DC=corp,DC=local",True,2021-12-18T00:00:00,2023-12-31T19:33:09.692929,0.2,False,0,True,2023-12-28T00:00:00,4,False,fresh,2024-01-01T00:00:00,test
fa2b69b7-1cf0-526a-cf5e-08b37ac3cdc4,user_00652,Synthetic User 00652,Security,"OU=Security,DC=corp,DC=local",True,2020-04-02T00:00:00,2023-12-25T08:24:59.466836,6.6,False,0,False,2023-10-25T00:00:00,68,False,fresh,2024-01-01T00:00:00,train
dcd08efc-4f30-6801-7c2a-860be1ea9094,user_00653,Synthetic User 00653,Engineering,"OU=Engineering,DC=corp,DC=local",True,2022-12-13T00:00:00,2023-12-25T14:26:20.182913,6.4,False,0,False,2023-10-10T00:00:00,83,False,fresh,2024-01-01T00:00:00,test
19aee533-5b85-d1bc-2b40-1953f0e2bc9b,user_00654,Synthetic User 00654,Finance,"OU=Finance,DC=corp,DC=local",True,2022-03-22T00:00:00,2023-12-27T04:24:34.864684,4.8,False,0,False,2023-09-14T00:00:00,109,True,fresh,2024-01-01T00:00:00,val
33954987-ce51-e7ff-c797-c0e7ad8b42a2,user_00655,Synthetic User 00655,Legal,"OU=Legal,DC=corp,DC=local",False,2022-05-25T00:00:00,2023-12-26T20:41:59.073601,5.1,False,0,False,2023-07-19T00:00:00,166,True,fresh,2024-01-01T00:00:00,train
6cb27e20-645f-6a3c-8efd-c6356dc090c6,svc_00656,Synthetic User 00656,Security,"OU=Security,DC=corp,DC=local",True,2022-12-11T00:00:00,2023-12-31T21:36:00,0.1,False,0,True,2023-08-06T00:00:00,148,False,fresh,2024-01-01T00:00:00,test
582ef86d-f129-3746-3fac-ae052f92992f,svc_00657,Synthetic User 00657,Security,"OU=Security,DC=corp,DC=local",True,2021-10-27T00:00:00,2023-12-31T05:20:26.134569,0.8,False,0,True,2023-07-28T00:00:00,157,False,fresh,2024-01-01T00:00:00,test
87d292eb-acbb-d332-1e8f-9f4ddea4353d,svc_00658,Synthetic User 00658,Executive,"OU=Executive,DC=corp,DC=local",True,2020-07-13T00:00:00,2023-12-31T21:36:00,0.1,False,0,True,2023-10-19T00:00:00,74,True,fresh,2024-01-01T00:00:00,train
86ec4272-4788-3641-8342-02f19cfaadd6,user_00659,Synthetic User 00659,Operations,"OU=Operations,DC=corp,DC=local",True,2021-02-06T00:00:00,2023-12-30T09:50:06.857651,1.6,False,0,False,2023-11-04T00:00:00,58,False,fresh,2024-01-01T00:00:00,train
fbb460f8-ba7b-385a-9149-5cfe5b3e6759,user_00660,Synthetic User 00660,HR,"OU=HR,DC=corp,DC=local",True,2020-01-09T00:00:00,2023-12-29T13:09:00.732962,2.5,False,0,False,2023-08-10T00:00:00,144,False,fresh,2024-01-01T00:00:00,val
d6c9daf6-9569-ac2a-6c29-7f6871ea2029,user_00661,Synthetic User 00661,Engineering,"OU=Engineering,DC=corp,DC=local",True,2020-09-07T00:00:00,2023-12-29T13:19:18.588501,2.4,False,0,False,2023-12-29T00:00:00,3,True,fresh,2024-01-01T00:00:00,train
86c4fcd9-4ee4-40c2-e783-8a43d9f021db,user_00662,Synthetic User 00662,IT,"OU=IT,DC=corp,DC=local",True,2021-10-20T00:00:00,2023-12-22T17:18:59.747902,9.3,False,0,False,2023-08-23T00:00:00,131,False,fresh,2024-01-01T00:00:00,val
0934d8aa-db8f-6d24-9a92-dd881bc45ae5,user_00663,Synthetic User 00663,Engineering,"OU=Engineering,DC=corp,DC=local",True,2022-12-24T00:00:00,2023-12-29T13:57:31.511582,2.4,False,0,False,2023-11-11T00:00:00,51,False,fresh,2024-01-01T00:00:00,train
6961fe47-9106-dc93-7172-e762f79c37c5,user_00664,Synthetic User 00664,Operations,"OU=Operations,DC=corp,DC=local",True,2021-10-21T00:00:00,2023-12-28T02:45:01.488659,3.9,False,0,False,2023-08-15T00:00:00,139,True,fresh,2024-01-01T00:00:00,train
2cadadc0-c305-d8f9-f1d6-c191f457b0e3,user_00665,Synthetic User 00665,Finance,"OU=Finance,DC=corp,DC=local",True,2021-01-26T00:00:00,2023-12-26T20:47:10.837038,5.1,False,0,False,2023-09-14T00:00:00,109,True,fresh,2024-01-01T00:00:00,test
46b4396c-3c02-96d9-6606-fbc6cb451b1f,user_00666,Synthetic User 00666,IT,"OU=IT,DC=corp,DC=local",True,2021-03-03T00:00:00,2023-12-28T21:03:59.828120,3.1,False,0,False,2023-08-07T00:00:00,147,True,fresh,2024-01-01T00:00:00,train
8e2da2b0-91e6-260e-01de-d6d31c27c443,user_00667,Synthetic User 00667,Engineering,"OU=Engineering,DC=corp,DC=local",True,2020-12-25T00:00:00,2023-12-28T05:31:52.632081,3.8,False,0,False,2023-08-31T00:00:00,123,False,fresh,2024-01-01T00:00:00,val
7a905d66-a5f2-f67d-8958-7322933562ca,user_00668,Synthetic User 00668,Finance,"OU=Finance,DC=corp,DC=local",True,2020-08-25T00:00:00,2023-12-26T21:57:56.056240,5.1,False,0,False,2023-08-30T00:00:00,124,False,fresh,2024-01-01T00:00:00,train
f6380f49-cfde-3975-c018-a90120bc96ee,user_00669,Synthetic User 00669,Executive,"OU=Executive,DC=corp,DC=local",True,2021-09-24T00:00:00,2023-12-23T10:05:52.608615,8.6,False,0,False,2023-08-21T00:00:00,133,True,fresh,2024-01-01T00:00:00,train
7a3b3e14-5be1-a3c0-fec6-d63b07cd3d8c,user_00670,Synthetic User 00670,Operations,"OU=Operations,DC=corp,DC=local",True,2020-11-10T00:00:00,2023-12-26T03:59:50.196697,5.8,False,0,False,2023-10-26T00:00:00,67,False,fresh,2024-01-01T00:00:00,test
b3322af8-0dd0-94bf-ddcd-d41b4aa4f36b,user_00671,Synthetic User 00671,Engineering,"OU=Engineering,DC=corp,DC=local",True,2021-10-14T00:00:00,2023-12-29T00:09:56.664025,3.0,False,0,False,2023-09-11T00:00:00,112,False,fresh,2024-01-01T00:00:00,train
5c125498-f99e-9a31-894a-28f7ede3f40b,user_00672,Synthetic User 00672,Security,"OU=Security,DC=corp,DC=local",True,2021-08-09T00:00:00,2023-12-27T00:56:32.112536,5.0,False,0,False,2023-10-04T00:00:00,89,True,fresh,2024-01-01T00:00:00,test
11f0c706-4db8-6276-115f-659e12b3d0ff,user_00673,Synthetic User 00673,Engineering,"OU=Engineering,DC=corp,DC=local",True,2022-01-24T00:00:00,2023-12-27T23:26:04.603159,4.0,False,0,False,2023-11-26T00:00:00,36,True,fresh,2024-01-01T00:00:00,train
8a1eb775-cd96-c276-0f0f-c93b4cfba405,user_00674,Synthetic User 00674,Finance,"OU=Finance,DC=corp,DC=local",True,2022-10-11T00:00:00,2023-12-28T09:08:43.452298,3.6,False,0,False,2023-08-03T00:00:00,151,True,fresh,2024-01-01T00:00:00,train
54728164-6159-b9cb-e4c1-8e09412353fa,user_00675,Synthetic User 00675,Operations,"OU=Operations,DC=corp,DC=local",True,2021-07-29T00:00:00,2023-12-29T09:05:01.006031,2.6,False,0,False,2023-11-10T00:00:00,52,False,fresh,2024-01-01T00:00:00,test
2216ea3a-67f6-7dc2-a69e-f27ce3bb3961,user_00676,Synthetic User 00676,HR,"OU=HR,DC=corp,DC=local",True,2020-09-17T00:00:00,2023-12-26T03:47:43.140680,5.8,False,0,False,2023-08-28T00:00:00,126,False,fresh,2024-01-01T00:00:00,val
