user_id,username,display_name,department,ou_path,account_enabled,account_created_at,account_last_logon,days_since_last_logon,is_privileged,privileged_group_count,is_service_account,password_last_set,days_since_password_change,mfa_enabled,source_freshness_flag,last_updated_at,split
20704e43-0ca5-09c5-c361-b07ca5b252dc,user_00633,Synthetic User 00633,Operations,"OU=Operations,DC=corp,DC=local",True,2020-06-19T00:00:00,2023-12-26T18:28:01.423461,5.2,False,0,False,2023-08-17T00:00:00,137,True,fresh,2024-01-01T00:00:00,train
d3c4ada6-55bf-0f9c-6c0a-a856cce0e5c7,user_00634,Synthetic User 00634,HR,"OU=HR,DC=corp,DC=local",True,2021-09-21T00:00:00,2023-12-28T21:02:02.004004,3.1,False,0,False,2023-07-11T00:00:00,174,True,fresh,2024-01-01T00:00:00,test
eb5c4def-bc5b-1dd3-283e-4f4c9243c18f,svc_00635,Synthetic User 00635,HR,"OU=HR,DC=corp,DC=local",True,2022-06-23T00:00:00,2023-12-30T13:58:36.238394,1.4,False,0,True,2023-08-02T00:00:00,152,True,fresh,2024-01-01T00:00:00,test
e658f0ff-7757-133e-5582-a430658cb3e4,user_00636,Synthetic User 00636,HR,"OU=HR,DC=corp,DC=local",True,2020-01-22T00:00:00,2023-12-30T12:21:11.768696,1.5,False,0,False,2023-07-19T00:00:00,166,False,fresh,2024-01-01T00:00:00,test
fa358a54-101c-91ea-a925-169387be1949,user_00637,Synthetic User 00637,IT,"OU=IT,DC=corp,DC=local",True,2021-10-06T00:00:00,2023-12-30T00:41:19.892698,2.0,False,0,False,2023-09-29T00:00:00,94,False,fresh,2024-01-01T00:00:00,val
12567f0e-40d0-6e0e-ccd5-3f2e04c83792,user_00638,Synthetic User 00638,IT,"OU=IT,DC=corp,DC=local",True,2020-03-02T00:00:00,2023-12-30T02:31:47.455164,1.9,False,0,False,2023-08-01T00:00:00,153,False,fresh,2024-01-01T00:00:00,test
1286c174-4611-8cd0-c1f7-92f69a44fcd6,user_00639,Synthetic User 00639,IT,"OU=IT,DC=corp,DC=local",True,2022-12-26T00:00:00,2023-11-22T13:07:57.300056,39.5,False,0,False,2023-10-22T00:00:00,71,False,fresh,2024-01-01T00:00:00,train
46c42301-af54-46af-9b62-38182bbd1c98,user_00640,Synthetic User 00640,Executive,"OU=Executive,DC=corp,DC=local",True,2020-02-21T00:00:00,2023-12-16T20:32:28.573138,15.1,False,0,False,2023-11-06T00:00:00,56,False,fresh,2024-01-01T00:00:00,train
17c538be-f3ec-328e-33a2-24ea7b772b7f,user_00641,Synthetic User 00641,Operations,"OU=Operations,DC=corp,DC=local",True,2020-12-09T00:00:00,2023-12-27T03:41:02.113227,4.8,False,0,False,2023-12-13T00:00:00,19,False,fresh,2024-01-01T00:00:00,train
36868f04-98c1-515e-dff9-086049013a04,svc_00642,Synthetic User 00642,IT,"OU=IT,DC=corp,DC=local",True,2022-05-30T00:00:00,2023-12-31T10:44:00.784446,0.6,False,0,True,2023-07-15T00:00:00,170,False,fresh,2024-01-01T00:00:00,train
f3420273-4b7d-c97d-9ca5-98d3529d35ad,user_00643,Synthetic User 00643,Engineering,"OU=Engineering,DC=corp,DC=local",True,2020-05-20T00:00:00,2023-12-25T18:38:56.363537,6.2,False,0,False,2023-07-17T00:00:00,168,False,fresh,2024-01-01T00:00:00,train
588902fd-9037-3c13-6542-1657f8aff215,user_00644,Synthetic User 00644,Finance,"OU=Finance,DC=corp,DC=local",True,2022-02-21T00:00:00,2023-12-27T07:10:47.968864,4.7,False,0,False,2023-12-25T00:00:00,7,False,fresh,2024-01-01T00:00:00,val
4901dcd4-2e4f-941a-055b-f5d46286c536,user_00645,Synthetic User 00645,Engineering,"OU=Engineering,DC=corp,DC=local",True,2022-02-07T00:00:00,2023-12-24T11:54:29.344222,7.5,False,0,False,2023-09-18T00:00:00,105,False,fresh,2024-01-01T00:00:00,train
6a8fd58b-aa55-58f7-cd0d-3b2fb0c72d26,user_00646,Synthetic User 00646,IT,"OU=IT,DC=corp,DC=local",True,2020-05-19T00:00:00,2023-12-29T10:43:04.769674,2.6,False,0,False,2023-10-08T00:00:00,85,False,fresh,2024-01-01T00:00:00,train
452cd6eb-e7be-c1cf-12e2-e6d21e15dc81,user_00647,Synthetic User 00647,Security,"OU=Security,DC=corp,DC=local",True,2020-04-16T00:00:00,2023-12-30T21:17:37.841918,1.1,True,3,False,2023-07-21T00:00:00,164,True,fresh,2024-01-01T00:00:00,train
4ebae51c-8466-68e0-f0c0-f50e9c1d8e10,svc_00648,Synthetic User 00648,Engineering,"OU=Engineering,DC=corp,DC=local",True,2021-02-18T00:00:00,2023-12-31T19:57:06.905602,0.2,False,0,True,2023-11-22T00:00:00,40,False,fresh,2024-01-01T00:00:00,train
43112acd-b0d7-68b8-57a3-68309c0c4f26,user_00649,Synthetic User 00649,IT,"OU=IT,DC=corp,DC=local",True,2020-06-28T00:00:00,2023-12-23T14:28:25.132731,8.4,False,0,False,2023-12-15T00:00:00,17,True,fresh,2024-01-01T00:00:00,train
25da2452-356a-8f8a-aab6-b66d9587a08f,user_00650,Synthetic User 00650,Security,"OU=Security,DC=corp,DC=local",True,2021-06-19T00:00:00,2023-12-21T01:31:02.855710,10.9,False,0,False,2023-08-18T00:00:00,136,True,fresh,2024-01-01T00:00:00,train
7669ea24-d08c-434b-045f-ed15e2f9a4a5,user_00651,Synthetic User 00651,Engineering,"OU=Engineering,DC=corp,DC=local",True,2020-04-12T00:00:00,2023-12-23T15:41:43.984275,8.3,False,0,False,2023-10-31T00:00:00,62,True,fresh,2024-01-01T00:00:00,val
0b50d2b2-cf23-e229-c6df-e157ef771465,user_00652,Synthetic User 00652,Engineering,"OU=Engineering,DC=corp,DC=local",True,2022-03-06T00:00:00,2023-12-25T13:58:55.752115,6.4,False,0,False,2023-09-09T00:00:00,114,True,fresh,2024-01-01T00:00:00,train
8b18edbe-0bc5-ca1c-ba60-571cc77ad08f,user_00653,Synthetic User 00653,Security,"OU=Security,DC=corp,DC=local",True,2020-10-09T00:00:00,2023-12-18T05:32:49.287020,13.8,False,0,False,2023-12-04T00:00:00,28,False,fresh,2024-01-01T00:00:00,train
943d8dad-ed6e-f98f-04bd-cf34de0741b0,svc_00654,Synthetic User 00654,HR,"OU=HR,DC=corp,DC=local",True,2020-07-12T00:00:00,2023-12-31T10:10:40.719573,0.6,False,0,True,2023-09-18T00:00:00,105,True,fresh,2024-01-01T00:00:00,train
6c464006-d385-1b21-43b0-2b8e3ec74442,user_00655,Synthetic User 00655,Finance,"OU=Finance,DC=corp,DC=local",True,2020-04-12T00:00:00,2023-12-27T00:12:12.692482,5.0,False,0,False,2023-09-19T00:00:00,104,False,fresh,2024-01-01T00:00:00,val
5a1a2474-2e3e-b38d-69de-fa210261999f,user_00656,Synthetic User 00656,Finance,"OU=Finance,DC=corp,DC=local",True,2021-01-21T00:00:00,2023-12-23T09:37:35.455902,8.6,False,0,False,2023-10-15T00:00:00,78,False,fresh,2024-01-01T00:00:00,val
6459eebb-f5e2-b0bb-57fe-dc0af0b29777,user_00657,Synthetic User 00657,Legal,"OU=Legal,DC=corp,DC=local",True,2022-08-10T00:00:00,2023-12-29T23:20:33.416025,2.0,False,0,False,2023-11-01T00:00:00,61,True,fresh,2024-01-01T00:00:00,train
8597be69-0967-4fff-a58a-7bdbc17dffd9,user_00658,Synthetic User 00658,Engineering,"OU=Engineering,DC=corp,DC=local",True,2021-07-19T00:00:00,2023-12-30T12:57:57.220421,1.5,False,0,False,2023-08-23T00:00:00,131,True,fresh,2024-01-01T00:00:00,train
4f66bbb4-d803-06e5-812e-c32935448dd9,user_00659,Synthetic User 00659,Operations,"OU=Operations,DC=corp,DC=local",True,2021-01-14T00:00:00,2023-12-20T21:17:50.997680,11.1,False,0,False,2023-08-25T00:00:00,129,True,fresh,2024-01-01T00:00:00,train
33d738e6-9aa5-9109-0245-9fc9776551c2,user_00660,Synthetic User 00660,Executive,"OU=Executive,DC=corp,DC=local",True,2021-06-26T00:00:00,2023-12-28T12:57:12.455515,3.5,False,0,False,2023-10-10T00:00:00,83,True,fresh,2024-01-01T00:00:00,train
8b6bc5f9-d6b4-1e35-7a15-be24f6ebb634,user_00661,Synthetic User 00661,Engineering,"OU=Engineering,DC=corp,DC=local",True,2022-01-01T00:00:00,2023-12-15T14:34:26.157806,16.4,False,0,False,2023-10-22T00:00:00,71,True,fresh,2024-01-01T00:00:00,train
f053afcd-020d-13ba-7090-a281b273558f,user_00662,Synthetic User 00662,Executive,"OU=Executive,DC=corp,DC=local",True,2020-08-25T00:00:00,2023-12-25T23:51:46.975443,6.0,False,0,False,2023-10-19T00:00:00,74,True,fresh,2024-01-01T00:00:00,test
75dd485c-5bc8-9ea4-2ea5-5d365b7c0112,user_00663,Synthetic User 00663,Engineering,"OU=Engineering,DC=corp,DC=local",True,2020-10-14T00:00:00,2023-12-30T18:55:34.931896,1.2,False,0,False,2023-07-19T00:00:00,166,False,fresh,2024-01-01T00:00:00,test
0922e384-c45e-52e0-ef96-e497b8ea1f97,user_00664,Synthetic User 00664,IT,"OU=IT,DC=corp,DC=local",True,2022-01-18T00:00:00,2023-12-21T02:54:22.840834,10.9,False,0,False,2023-09-26T00:00:00,97,True,fresh,2024-01-01T00:00:00,val
8116f218-56ba-0c41-aa0e-5da22adf063d,user_00665,Synthetic User 00665,Operations,"OU=Operations,DC=corp,DC=local",True,2021-09-12T00:00:00,2023-12-29T07:59:34.227256,2.7,False,0,False,2023-09-24T00:00:00,99,True,fresh,2024-01-01T00:00:00,train
ac73be2c-dff5-578b-0d27-7517e7237f59,user_00666,Synthetic User 00666,HR,"OU=HR,DC=corp,DC=local",True,2020-02-12T00:00:00,2023-12-31T01:22:57.507893,0.9,False,0,False,2023-12-12T00:00:00,20,True,fresh,2024-01-01T00:00:00,val
ae960db2-fad1-fda1-deba-209a1f63f673,user_00667,Synthetic User 00667,IT,"OU=IT,DC=corp,DC=local",True,2022-02-10T00:00:00,2023-12-26T20:39:15.463832,5.1,False,0,False,2023-07-19T00:00:00,166,True,fresh,2024-01-01T00:00:00,train
48deb1d8-3b2f-6d76-2a48-f64ede623ba3,user_00668,Synthetic User 00668,HR,"OU=HR,DC=corp,DC=local",True,2022-03-17T00:00:00,2023-12-29T04:34:57.040919,2.8,False,0,False,2023-11-02T00:00:00,60,False,fresh,2024-01-01T00:00:00,train
66bbb17f-515e-c4b9-d58e-049b0d9acba2,user_00669,Synthetic User 00669,IT,"OU=IT,DC=corp,DC=local",True,2020-03-16T00:00:00,2023-12-17T04:44:03.008013,14.8,False,0,False,2023-07-14T00:00:00,171,False,fresh,2024-01-01T00:00:00,test
5c5e2d14-72e6-b4c3-0c0b-f7032bb0907f,user_00670,Synthetic User 00670,Legal,"OU=Legal,DC=corp,DC=local",True,2021-01-10T00:00:00,2023-12-26T19:25:21.539601,5.2,False,0,False,2023-08-12T00:00:00,142,True,fresh,2024-01-01T00:00:00,train
0dccfd80-11f5-5d6a-4fb0-1a983c585402,svc_00671,Synthetic User 00671,Finance,"OU=Finance,DC=corp,DC=local",True,2022-02-21T00:00:00,2023-12-30T14:07:17.452880,1.4,False,0,True,2023-09-25T00:00:00,98,True,fresh,2024-01-01T00:00:00,train
6cae8a67-e69b-a970-9f64-d1bcadb137c4,user_00672,Synthetic User 00672,Executive,"OU=Executive,DC=corp,DC=local",True,2020-11-25T00:00:00,2023-12-31T18:46:03.194146,0.2,False,0,False,2023-10-22T00:00:00,71,False,fresh,2024-01-01T00:00:00,train
b5844464-2a45-3a46-1daf-fbed741a6ffc,user_00673,Synthetic User 00673,Security,"OU=Security,DC=corp,DC=local",True,2021-08-28T00:00:00,2023-12-29T12:44:07.048216,2.5,False,0,False,2023-12-08T00:00:00,24,True,fresh,2024-01-01T00:00:00,test
88c1a447-5746-df88-9e26-2db03d783763,user_00674,Synthetic User 00674,Security,"OU=Security,DC=corp,DC=local",True,2022-04-01T00:00:00,2023-12-14T04:47:04.152754,17.8,False,0,False,2023-12-07T00:00:00,25,True,fresh,2024-01-01T00:00:00,train
8feed168-720b-e092-ae72-977c4b288133,user_00675,Synthetic User 00675,HR,"OU=HR,DC=corp,DC=local",True,2020-09-03T00:00:00,2023-12-09T12:43:25.210805,22.5,False,0,False,2023-07-16T00:00:00,169,False,fresh,2024-01-01T00:00:00,val
db022cdf-2a03-9e3a-e503-5379605483cc,user_00676,Synthetic User 00676,Security,"OU=Security,DC=corp,DC=local",True,2021-02-20T00:00:00,2023-02-18T05:19:49.846137,316.8,True,2,False,2023-08-12T00:00:00,142,True,fresh,2024-01-01T00:00:00,test
97e8eaca-c2b8-1597-23a5-25a9be161444,svc_00677,Synthetic User 00677,HR,"OU=HR,DC=corp,DC=local",True,2022-10-26T00:00:00,2023-12-31T10:31:42.766499,0.6,False,0,True,2023-09-19T00:00:00,104,False,fresh,2024-01-01T00:00:00,test
0e4bb8fa-e985-bd55-e933-c7cd9302a236,user_00678,Synthetic User 00678,IT,"OU=IT,DC=corp,DC=local",True,2021-09-30T00:00:00,2023-12-12T03:25:56.110767,19.9,False,0,False,2023-10-11T00:00:00,82,True,fresh,2024-01-01T00:00:00,train
343223ce-d2c3-0dbd-5b83-97a482467684,user_00679,Synthetic User 00679,Operations,"OU=Operations,DC=corp,DC=local",True,2020-05-18T00:00:00,2023-12-23T03:34:39.668376,8.9,False,0,False,2023-10-17T00:00:00,76,False,fresh,2024-01-01T00:00:00,train
27538a02-d768-daec-8696-195951280be1,user_00680,Synthetic User 00680,Executive,"OU=Executive,DC=corp,DC=local",True,2020-01-31T00:00:00,2023-12-21T15:25:38.672353,10.4,False,0,False,2023-12-26T00:00:00,6,True,fresh,2024-01-01T00:00:00,val
3a17b647-eeb1-ac4b-30db-a21e8f42679c,user_00681,Synthetic User 00681,Finance,"OU=Finance,DC=corp,DC=local",True,2020-10-22T00:00:00,2023-12-22T05:37:03.331392,9.8,False,0,False,2023-09-15T00:00:00,108,True,fresh,2024-01-01T00:00:00,val
ed14a69d-ed7b-c32e-cb21-53f3a4338c99,user_00682,Synthetic User 00682,Security,"OU=Security,DC=corp,DC=local",True,2021-08-28T00:00:00,2023-12-28T10:10:44.620820,3.6,False,0,False,2023-09-23T00:00:00,100,True,fresh,2024-01-01T00:00:00,train
8c3857fe-449c-6cc6-8c96-9388e1f6758c,user_00683,Synthetic User 00683,Finance,"OU=Finance,DC=corp,DC=local",True,2022-02-26T00:00:00,2023-12-24T04:51:25.948362,7.8,False,0,False,2023-08-08T00:00:00,146,True,fresh,2024-01-01T00:00:00,val
c4a9dd84-26ac-157c-f2bd-8b0d978ab22c,svc_00684,Synthetic User 00684,Engineering,"OU=Engineering,DC=corp,DC=local",True,2021-03-25T00:00:00,2023-12-30T23:19:36.868650,1.0,False,0,True,2023-10-02T00:00:00,91,True,fresh,2024-01-01T00:00:00,train
dab532b6-c643-2fac-b074-7266b7c020b6,user_00685,Synthetic User 00685,Legal,"OU=Legal,DC=corp,DC=local",True,2022-08-25T00:00:00,2023-12-23T07:45:07.971091,8.7,False,0,False,2023-10-23T00:00:00,70,True,fresh,2024-01-01T00:00:00,train
bafae148-3ef0-7ade-1536-3d8ed56a4bf0,user_00686,Synthetic User 00686,Finance,"OU=Finance,DC=corp,DC=local",True,2021-03-12T00:00:00,2023-12-21T00:16:48.235114,11.0,False,0,False,2023-11-06T00:00:00,56,False,fresh,2024-01-01T00:00:00,val
cec18fb9-c5da-bfd3-f7a2-551afcc0b4cd,user_00687,Synthetic User 00687,Engineering,"OU=Engineering,DC=corp,DC=local",True,2020-10-24T00:00:00,2023-12-29T07:00:16.442344,2.7,False,0,False,2023-08-27T00:00:00,127,True,fresh,2024-01-01T00:00:00,train
7445e468-cfab-b90e-0d73-bcdd9a6f77f6,user_00688,Synthetic User 00688,HR,"OU=HR,DC=corp,DC=local",True,2021-05-26T00:00:00,2023-12-29T08:06:30.030538,2.7,False,0,False,2023-08-10T00:00:00,144,True,fresh,2024-01-01T00:00:00,train
65bcbea6-c8b2-aab6-2d4d-62ce24095867,user_00689,Synthetic User 00689,Engineering,"OU=Engineering,DC=corp,DC=local",True,2020-07-24T00:00:00,2023-12-28T16:48:15.994472,3.3,False,0,False,2023-12-28T00:00:00,4,True,fresh,2024-01-01T00:00:00,train
d4d74364-2160-bdd3-861f-0186cf962ec7,user_00690,Synthetic User 00690,Executive,"OU=Executive,DC=corp,DC=local",True,2021-08-28T00:00:00,2023-12-19T09:58:02.887513,12.6,False,0,False,2023-12-03T00:00:00,29,True,fresh,2024-01-01T00:00:00,train
25f80a86-18ee-a88a-c52f-c25ecaf376a5,user_00691,Synthetic User 00691,Engineering,"OU=Engineering,DC=corp,DC=local",True,2022-06-04T00:00:00,2023-12-28T22:11:35.868640,3.1,False,0,False,2023-12-23T00:00:00,9,False,fresh,2024-01-01T00:00:00,val
190dc8be-ec5f-6a92-5fe1-0444ba5d579c,user_00692,Synthetic User 00692,HR,"OU=HR,DC=corp,DC=local",True,2020-09-19T00:00:00,2023-12-26T09:05:37.947319,5.6,False,0,False,2023-07-06T00:00:00,179,False,fresh,2024-01-01T00:00:00,train
4967ac22-f7ff-e8d5-8348-c60dd42f5f2d,user_00693,Synthetic User 00693,Security,"OU=Security,DC=corp,DC=local",True,2022-08-01T00:00:00,2023-12-22T23:40:11.029939,9.0,True,1,False,2023-08-20T00:00:00,134,True,fresh,2024-01-01T00:00:00,val
345b00d1-90e3-11aa-f9db-0c9c28d2e272,user_00694,Synthetic User 00694,Executive,"OU=Executive,DC=corp,DC=local",True,2022-01-17T00:00:00,2023-12-23T17:43:13.991749,8.3,False,0,False,2023-07-06T00:00:00,179,True,fresh,2024-01-01T00:00:00,test
1f6758f5-ffff-fb6f-75c3-be0bc61ae46a,user_00695,Synthetic User 00695,Legal,"OU=Legal,DC=corp,DC=local",True,2021-12-26T00:00:00,2023-12-29T00:45:54.781545,3.0,False,0,False,2023-07-31T00:00:00,154,True,fresh,2024-01-01T00:00:00,test
6387402c-d2ac-3f7b-4fd8-866f8f077fa5,user_00696,Synthetic User 00696,Engineering,"OU=Engineering,DC=corp,DC=local",True,2022-03-25T00:00:00,2023-11-23T19:34:45.059431,38.2,False,0,False,2023-08-05T00:00:00,149,True,fresh,2024-01-01T00:00:00,test
f532325e-d4f8-8597-ce1e-9ecb0b770126,user_00697,Synthetic User 00697,HR,"OU=HR,DC=corp,DC=local",True,2020-02-22T00:00:00,2023-12-28T15:08:38.378041,3.4,False,0,False,2023-10-04T00:00:00,89,True,fresh,2024-01-01T00:00:00,train
94af9d58-1fc3-d37d-0a87-b6603744c5d0,user_00698,Synthetic User 00698,Legal,"OU=Legal,DC=corp,DC=local",True,2020-02-04T00:00:00,2023-12-24T16:45:01.074242,7.3,False,0,False,2023-11-02T00:00:00,60,True,fresh,2024-01-01T00:00:00,val
45a415d2-5324-7695-c2e1-4054a03e5f0f,user_00699,Synthetic User 00699,Legal,"OU=Legal,DC=corp,DC=local",True,2021-04-20T00:00:00,2023-12-22T21:45:14.339863,9.1,False,0,False,2023-10-21T00:00:00,72,False,fresh,2024-01-01T00:00:00,val
b7d7d4e0-435d-f695-1ba7-fe6eaeea7d79,user_00700,Synthetic User 00700,Operations,"OU=Operations,DC=corp,DC=local",True,2022-04-03T00:00:00,2023-12-25T12:56:47.535306,6.5,False,0,False,2023-09-02T00:00:00,121,False,fresh,2024-01-01T00:00:00,train
5a6fecfe-c289-4fa5-0dc0-736d4d68a471,user_00701,Synthetic User 00701,Engineering,"OU=Engineering,DC=corp,DC=local",True,2022-04-20T00:00:00,2023-12-19T22:21:42.484654,12.1,False,0,False,2023-12-17T00:00:00,15,False,fresh,2024-01-01T00:00:00,train
1e19b915-be2c-f272-3d9d-7834e7adb471,user_00702,Synthetic User 00702,Executive,"OU=Executive,DC=corp,DC=local",True,2020-11-27T00:00:00,2023-12-28T21:02:31.373009,3.1,False,0,False,2023-10-16T00:00:00,77,True,fresh,2024-01-01T00:00:00,train
89428df7-0e52-c4ff-545d-76b22670790a,user_00703,Synthetic User 00703,IT,"OU=IT,DC=corp,DC=local",False,2021-06-08T00:00:00,2023-12-17T07:01:35.563125,14.7,False,0,False,2023-11-10T00:00:00,52,True,fresh,2024-01-01T00:00:00,val
b2727b6b-9332-1707-7921-aceb48b52c3d,user_00704,Synthetic User 00704,Legal,"OU=Legal,DC=corp,DC=local",True,2022-11-02T00:00:00,2023-12-27T09:44:42.781634,4.6,False,0,False,2023-08-19T00:00:00,135,True,fresh,2024-01-01T00:00:00,val
e4ae26ae-3cf8-a543-e265-9f009c64aff3,user_00705,Synthetic User 00705,Finance,"OU=Finance,DC=corp,DC=local",True,2020-11-05T00:00:00,2023-12-28T23:09:44.159587,3.0,False,0,False,2023-07-13T00:00:00,172,True,fresh,2024-01-01T00:00:00,train
581d44cb-673b-d5af-f496-0e66f8ed9d66,user_00706,Synthetic User 00706,HR,"OU=HR,DC=corp,DC=local",True,2021-04-26T00:00:00,2023-12-08T03:21:43.376912,23.9,False,0,False,2023-10-07T00:00:00,86,True,fresh,2024-01-01T00:00:00,train
77828931-60d1-49f1-93ea-ef1464bb72c3,user_00707,Synthetic User 00707,IT,"OU=IT,DC=corp,DC=local",True,2022-05-17T00:00:00,2023-12-08T09:57:50.616476,23.6,False,0,False,2023-10-13T00:00:00,80,True,fresh,2024-01-01T00:00:00,test
53fa56c5-f626-1335-8402-58e46a5030f3,user_00708,Synthetic User 00708,IT,"OU=IT,DC=corp,DC=local",True,2020-06-23T00:00:00,2023-12-30T02:53:22.945196,1.9,False,0,False,2023-08-17T00:00:00,137,True,fresh,2024-01-01T00:00:00,test
85bd3835-1381-1783-0ce7-c947154a3f06,svc_00709,Synthetic User 00709,Engineering,"OU=Engineering,DC=corp,DC=local",True,2022-05-12T00:00:00,2023-12-31T21:36:00,0.1,False,0,True,2023-07-16T00:00:00,169,True,fresh,2024-01-01T00:00:00,val
23cf89af-e1a8-2374-6964-293b7a8a95f7,user_00710,Synthetic User 00710,Executive,"OU=Executive,DC=corp,DC=local",True,2020-09-10T00:00:00,2023-12-29T01:07:07.305255,3.0,False,0,False,2023-10-06T00:00:00,87,False,fresh,2024-01-01T00:00:00,train
731e5774-928b-eeed-99b1-c8810633640c,user_00711,Synthetic User 00711,Operations,"OU=Operations,DC=corp,DC=local",True,2021-06-26T00:00:00,2023-12-27T04:12:37.993695,4.8,False,0,False,2023-07-20T00:00:00,165,True,fresh,2024-01-01T00:00:00,train
98221969-eec8-c52e-b3b4-7d828cefd4e0,user_00712,Synthetic User 00712,HR,"OU=HR,DC=corp,DC=local",True,2021-01-10T00:00:00,2023-12-20T10:46:34.768935,11.6,False,0,False,2023-12-02T00:00:00,30,True,fresh,2024-01-01T00:00:00,val
fee84dbf-c427-5d90-353b-7913393c049f,user_00713,Synthetic User 00713,Security,"OU=Security,DC=corp,DC=local",True,2022-10-26T00:00:00,2023-12-28T05:39:55.948050,3.8,False,0,False,2023-07-14T00:00:00,171,True,fresh,2024-01-01T00:00:00,train
6d0baabd-1edb-a80a-657e-cc601b1c214a,user_00714,Synthetic User 00714,Operations,"OU=Operations,DC=corp,DC=local",True,2021-08-22T00:00:00,2023-12-29T03:19:42.076784,2.9,False,0,False,2023-11-10T00:00:00,52,True,fresh,2024-01-01T00:00:00,train
05624034-bd17-2ec8-00df-8487749f4a2f,user_00715,Synthetic User 00715,Engineering,"OU=Engineering,DC=corp,DC=local",True,2020-06-14T00:00:00,2023-12-28T10:29:40.492674,3.6,False,0,False,2023-12-05T00:00:00,27,False,fresh,2024-01-01T00:00:00,val
16a9b8db-cfcb-401b-cfbf-74f7332bd3ad,svc_00716,Synthetic User 00716,Finance,"OU=Finance,DC=corp,DC=local",True,2021-09-14T00:00:00,2023-12-31T05:52:40.569464,0.8,False,0,True,2023-09-21T00:00:00,102,False,fresh,2024-01-01T00:00:00,val
a336f472-d59f-7b28-349b-ea8963c30eae,svc_00717,Synthetic User 00717,Finance,"OU=Finance,DC=corp,DC=local",True,2021-08-03T00:00:00,2023-12-31T19:22:19.333072,0.2,False,0,True,2023-11-09T00:00:00,53,True,fresh,2024-01-01T00:00:00,test
43e37938-8718-108c-0cca-b0d9d4e539ba,user_00718,Synthetic User 00718,Executive,"OU=Executive,DC=corp,DC=local",True,2022-02-18T00:00:00,2023-12-30T23:44:19.046491,1.0,False,0,False,2023-07-21T00:00:00,164,False,fresh,2024-01-01T00:00:00,val
b1fee33a-19e2-34d4-6e45-ebad966e8931,user_00719,Synthetic User 00719,Executive,"OU=Executive,DC=corp,DC=local",True,2022-05-05T00:00:00,2023-12-28T13:13:31.783687,3.4,False,0,False,2023-09-27T00:00:00,96,True,fresh,2024-01-01T00:00:00,test
9d4a8418-fecb-856b-a558-b75d0f795020,user_00720,Synthetic User 00720,Security,"OU=Security,DC=corp,DC=local",True,2021-01-14T00:00:00,2023-12-20T23:50:10.464546,11.0,False,0,False,2023-08-27T00:00:00,127,True,fresh,2024-01-01T00:00:00,train
c198b157-2a78-82c6-68d0-cdf335fba9b6,user_00721,Synthetic User 00721,IT,"OU=IT,DC=corp,DC=local",True,2022-08-23T00:00:00,2023-12-25T20:23:31.853815,6.2,False,0,False,2023-07-13T00:00:00,172,True,fresh,2024-01-01T00:00:00,train
4e4c97c5-0e1a-3611-2667-683757246fcb,user_00722,Synthetic User 00722,Finance,"OU=Finance,DC=corp,DC=local",True,2020-04-21T00:00:00,2023-12-30T16:35:08.780233,1.3,False,0,False,2023-11-07T00:00:00,55,False,fresh,2024-01-01T00:00:00,train
eb08aed3-2144-7134-7010-fffe38737682,svc_00723,Synthetic User 00723,Operations,"OU=Operations,DC=corp,DC=local",True,2021-01-24T00:00:00,2023-12-31T20:42:27.021858,0.1,False,0,True,2023-12-17T00:00:00,15,True,fresh,2024-01-01T00:00:00,train
2b2169be-0917-a1ba-a9d4-777573a88b50,user_00724,Synthetic User 00724,Executive,"OU=Executive,DC=corp,DC=local",True,2022-02-03T00:00:00,2023-12-18T17:25:50.400583,13.3,False,0,False,2023-10-28T00:00:00,65,False,fresh,2024-01-01T00:00:00,train
b1e02e20-1cde-4743-4c66-79b00038d5c7,svc_00725,Synthetic User 00725,Finance,"OU=Finance,DC=corp,DC=local",True,2022-01-29T00:00:00,2023-12-31T21:36:00,0.1,False,0,True,2023-09-16T00:00:00,107,True,fresh,2024-01-01T00:00:00,train
